transcript14883	81d8f1ba8c3ea06da728417427100be6	435	Pfam	PF00560	Leucine Rich Repeat	173	194	480.0	T	30-10-2025	IPR001611	Leucine-rich repeat	GO:0005515(InterPro)	-
transcript14883	81d8f1ba8c3ea06da728417427100be6	435	Pfam	PF00560	Leucine Rich Repeat	102	123	1900.0	T	30-10-2025	IPR001611	Leucine-rich repeat	GO:0005515(InterPro)	-
transcript14883	81d8f1ba8c3ea06da728417427100be6	435	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	268	430	2.6E-32	T	30-10-2025	IPR032675	Leucine-rich repeat domain superfamily	-	-
transcript14883	81d8f1ba8c3ea06da728417427100be6	435	PANTHER	PTHR48060	DNA DAMAGE-REPAIR/TOLERATION PROTEIN DRT100	1	410	7.7E-90	T	30-10-2025	IPR053211	DNA damage-repair/toleration-associated protein	-	-
transcript14883	81d8f1ba8c3ea06da728417427100be6	435	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	32	188	7.5E-47	T	30-10-2025	IPR032675	Leucine-rich repeat domain superfamily	-	-
transcript25655	3e0a311ca0635d77902ac7effe167d02	167	MobiDBLite	mobidb-lite	consensus disorder prediction	57	74	-	T	30-10-2025	-	-	-	-
transcript25655	3e0a311ca0635d77902ac7effe167d02	167	MobiDBLite	mobidb-lite	consensus disorder prediction	27	131	-	T	30-10-2025	-	-	-	-
transcript25655	3e0a311ca0635d77902ac7effe167d02	167	MobiDBLite	mobidb-lite	consensus disorder prediction	96	113	-	T	30-10-2025	-	-	-	-
transcript12675	598dc4b3ba433bcaa987203446e82753	135	MobiDBLite	mobidb-lite	consensus disorder prediction	30	89	-	T	30-10-2025	-	-	-	-
transcript12675	598dc4b3ba433bcaa987203446e82753	135	MobiDBLite	mobidb-lite	consensus disorder prediction	36	48	-	T	30-10-2025	-	-	-	-
transcript12675	598dc4b3ba433bcaa987203446e82753	135	MobiDBLite	mobidb-lite	consensus disorder prediction	66	88	-	T	30-10-2025	-	-	-	-
transcript44189	ee4e63b7c089266174b78215ead36d80	278	PANTHER	PTHR12549	JMJC DOMAIN-CONTAINING HISTONE DEMETHYLATION PROTEIN	37	202	7.3E-39	T	30-10-2025	IPR045109	Lysine-specific demethylase LSDs-like	GO:0000118(PANTHER)|GO:0000785(PANTHER)|GO:0003712(PANTHER)|GO:0006357(PANTHER)|GO:0031490(PANTHER)|GO:0032454(InterPro)|GO:0032454(PANTHER)	-
transcript44189	ee4e63b7c089266174b78215ead36d80	278	MobiDBLite	mobidb-lite	consensus disorder prediction	204	228	-	T	30-10-2025	-	-	-	-
transcript44189	ee4e63b7c089266174b78215ead36d80	278	MobiDBLite	mobidb-lite	consensus disorder prediction	147	181	-	T	30-10-2025	-	-	-	-
transcript44189	ee4e63b7c089266174b78215ead36d80	278	MobiDBLite	mobidb-lite	consensus disorder prediction	152	165	-	T	30-10-2025	-	-	-	-
transcript44189	ee4e63b7c089266174b78215ead36d80	278	MobiDBLite	mobidb-lite	consensus disorder prediction	211	225	-	T	30-10-2025	-	-	-	-
transcript14190	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	30	41	-	T	30-10-2025	-	-	-	-
transcript14190	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript14190	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	30-10-2025	-	-	-	-
transcript14190	d6836aeae3664b9ba62bd47c5dd40282	69	Pfam	PF12734	Cysteine-rich TM module stress tolerance	33	69	3.6E-9	T	30-10-2025	IPR028144	Cysteine-rich transmembrane domain	-	-
transcript14190	d6836aeae3664b9ba62bd47c5dd40282	69	PANTHER	PTHR31568	RCG49325, ISOFORM CRA_A	1	69	1.2E-15	T	30-10-2025	IPR044850	Cysteine-rich and transmembrane domain-containing protein WIH1-like	GO:0005886(PANTHER)|GO:0005886(InterPro)	-
transcript14189	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	30	41	-	T	30-10-2025	-	-	-	-
transcript14189	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript14189	d6836aeae3664b9ba62bd47c5dd40282	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	30-10-2025	-	-	-	-
transcript14189	d6836aeae3664b9ba62bd47c5dd40282	69	Pfam	PF12734	Cysteine-rich TM module stress tolerance	33	69	3.6E-9	T	30-10-2025	IPR028144	Cysteine-rich transmembrane domain	-	-
transcript14189	d6836aeae3664b9ba62bd47c5dd40282	69	PANTHER	PTHR31568	RCG49325, ISOFORM CRA_A	1	69	1.2E-15	T	30-10-2025	IPR044850	Cysteine-rich and transmembrane domain-containing protein WIH1-like	GO:0005886(PANTHER)|GO:0005886(InterPro)	-
transcript13810	89ce587b5f61067c54c240cf4973079d	211	MobiDBLite	mobidb-lite	consensus disorder prediction	59	86	-	T	30-10-2025	-	-	-	-
transcript13810	89ce587b5f61067c54c240cf4973079d	211	MobiDBLite	mobidb-lite	consensus disorder prediction	66	86	-	T	30-10-2025	-	-	-	-
transcript37414	3341d4b98acfded9366ad4f825978d8b	146	MobiDBLite	mobidb-lite	consensus disorder prediction	62	77	-	T	30-10-2025	-	-	-	-
transcript37414	3341d4b98acfded9366ad4f825978d8b	146	MobiDBLite	mobidb-lite	consensus disorder prediction	42	77	-	T	30-10-2025	-	-	-	-
transcript37413	3341d4b98acfded9366ad4f825978d8b	146	MobiDBLite	mobidb-lite	consensus disorder prediction	62	77	-	T	30-10-2025	-	-	-	-
transcript37413	3341d4b98acfded9366ad4f825978d8b	146	MobiDBLite	mobidb-lite	consensus disorder prediction	42	77	-	T	30-10-2025	-	-	-	-
transcript9530	74a4deb9752ee1c73d7fd3ad16f25777	93	MobiDBLite	mobidb-lite	consensus disorder prediction	8	20	-	T	30-10-2025	-	-	-	-
transcript9530	74a4deb9752ee1c73d7fd3ad16f25777	93	MobiDBLite	mobidb-lite	consensus disorder prediction	46	80	-	T	30-10-2025	-	-	-	-
transcript9530	74a4deb9752ee1c73d7fd3ad16f25777	93	MobiDBLite	mobidb-lite	consensus disorder prediction	1	93	-	T	30-10-2025	-	-	-	-
transcript17508	4c69d1a5dd7414f4c489883347619f84	187	Gene3D	G3DSA:3.40.1350.10	-	129	185	1.3E-17	T	30-10-2025	IPR011856	tRNA endonuclease-like domain superfamily	GO:0003676(InterPro)	-
transcript17508	4c69d1a5dd7414f4c489883347619f84	187	PANTHER	PTHR21227	TRNA-SPLICING ENDONUCLEASE SUBUNIT SEN2	82	177	9.7E-46	T	30-10-2025	IPR006676	tRNA-splicing endonuclease	GO:0000213(PANTHER)|GO:0000213(InterPro)|GO:0000214(PANTHER)|GO:0000379(PANTHER)|GO:0004519(PANTHER)|GO:0005737(PANTHER)|GO:0006388(InterPro)|GO:0008033(PANTHER)	-
transcript17508	4c69d1a5dd7414f4c489883347619f84	187	SUPERFAMILY	SSF53032	tRNA-intron endonuclease catalytic domain-like	129	176	4.88E-17	T	30-10-2025	IPR036167	tRNA intron endonuclease, catalytic domain-like superfamily	GO:0006388(InterPro)	-
transcript17508	4c69d1a5dd7414f4c489883347619f84	187	Pfam	PF01974	tRNA intron endonuclease, catalytic C-terminal domain	130	178	4.2E-11	T	30-10-2025	IPR006677	tRNA intron endonuclease, catalytic domain-like	GO:0000213(InterPro)|GO:0006388(InterPro)	-
transcript17508	4c69d1a5dd7414f4c489883347619f84	187	CDD	cd22363	tRNA-intron_lyase_C	130	176	1.25094E-19	T	30-10-2025	IPR006677	tRNA intron endonuclease, catalytic domain-like	GO:0000213(InterPro)|GO:0006388(InterPro)	-
transcript28675	1ace22abad775309f018c54252ab63f5	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	11	-	T	30-10-2025	-	-	-	-
transcript28675	1ace22abad775309f018c54252ab63f5	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript28674	1ace22abad775309f018c54252ab63f5	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	11	-	T	30-10-2025	-	-	-	-
transcript28674	1ace22abad775309f018c54252ab63f5	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript23231	e0c83ed443d14bdf040d6205ce95f252	256	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	30-10-2025	-	-	-	-
transcript23231	e0c83ed443d14bdf040d6205ce95f252	256	MobiDBLite	mobidb-lite	consensus disorder prediction	108	166	-	T	30-10-2025	-	-	-	-
transcript23231	e0c83ed443d14bdf040d6205ce95f252	256	MobiDBLite	mobidb-lite	consensus disorder prediction	119	131	-	T	30-10-2025	-	-	-	-
transcript50793	e157b789181a19a49509827da62df351	305	Pfam	PF23622	At1g61320/AtMIF1, LRR domain	94	276	1.7E-62	T	30-10-2025	IPR055357	At1g61320/AtMIF1, LRR domain	-	-
transcript50793	e157b789181a19a49509827da62df351	305	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	30-10-2025	-	-	-	-
transcript50793	e157b789181a19a49509827da62df351	305	SUPERFAMILY	SSF52047	RNI-like	162	265	8.63E-7	T	30-10-2025	-	-	-	-
transcript50793	e157b789181a19a49509827da62df351	305	PANTHER	PTHR34145	OS02G0105600 PROTEIN	33	274	6.0E-73	T	30-10-2025	IPR053772	FBD-associated F-box protein At1g61320/At1g61330-like	-	-
transcript14696	ce2462675798933af7f3f89a6fa24233	174	Pfam	PF04570	zinc-finger of the FCS-type, C2-C2	91	134	1.1E-18	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14696	ce2462675798933af7f3f89a6fa24233	174	PANTHER	PTHR46057	FCS-LIKE ZINC FINGER 1-RELATED	89	150	3.4E-26	T	30-10-2025	IPR044533	FCS-Like Zinc finger 1/2/3	-	-
transcript14696	ce2462675798933af7f3f89a6fa24233	174	ProSiteProfiles	PS51795	Zinc finger FLZ-type profile.	92	136	24.806683	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14696	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	15	49	-	T	30-10-2025	-	-	-	-
transcript14696	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	131	174	-	T	30-10-2025	-	-	-	-
transcript14695	ce2462675798933af7f3f89a6fa24233	174	Pfam	PF04570	zinc-finger of the FCS-type, C2-C2	91	134	1.1E-18	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14695	ce2462675798933af7f3f89a6fa24233	174	PANTHER	PTHR46057	FCS-LIKE ZINC FINGER 1-RELATED	89	150	3.4E-26	T	30-10-2025	IPR044533	FCS-Like Zinc finger 1/2/3	-	-
transcript14695	ce2462675798933af7f3f89a6fa24233	174	ProSiteProfiles	PS51795	Zinc finger FLZ-type profile.	92	136	24.806683	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14695	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	15	49	-	T	30-10-2025	-	-	-	-
transcript14695	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	131	174	-	T	30-10-2025	-	-	-	-
transcript14698	ce2462675798933af7f3f89a6fa24233	174	Pfam	PF04570	zinc-finger of the FCS-type, C2-C2	91	134	1.1E-18	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14698	ce2462675798933af7f3f89a6fa24233	174	PANTHER	PTHR46057	FCS-LIKE ZINC FINGER 1-RELATED	89	150	3.4E-26	T	30-10-2025	IPR044533	FCS-Like Zinc finger 1/2/3	-	-
transcript14698	ce2462675798933af7f3f89a6fa24233	174	ProSiteProfiles	PS51795	Zinc finger FLZ-type profile.	92	136	24.806683	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14698	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	15	49	-	T	30-10-2025	-	-	-	-
transcript14698	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	131	174	-	T	30-10-2025	-	-	-	-
transcript14694	ce2462675798933af7f3f89a6fa24233	174	Pfam	PF04570	zinc-finger of the FCS-type, C2-C2	91	134	1.1E-18	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14694	ce2462675798933af7f3f89a6fa24233	174	PANTHER	PTHR46057	FCS-LIKE ZINC FINGER 1-RELATED	89	150	3.4E-26	T	30-10-2025	IPR044533	FCS-Like Zinc finger 1/2/3	-	-
transcript14694	ce2462675798933af7f3f89a6fa24233	174	ProSiteProfiles	PS51795	Zinc finger FLZ-type profile.	92	136	24.806683	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14694	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	15	49	-	T	30-10-2025	-	-	-	-
transcript14694	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	131	174	-	T	30-10-2025	-	-	-	-
transcript14697	ce2462675798933af7f3f89a6fa24233	174	Pfam	PF04570	zinc-finger of the FCS-type, C2-C2	91	134	1.1E-18	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14697	ce2462675798933af7f3f89a6fa24233	174	PANTHER	PTHR46057	FCS-LIKE ZINC FINGER 1-RELATED	89	150	3.4E-26	T	30-10-2025	IPR044533	FCS-Like Zinc finger 1/2/3	-	-
transcript14697	ce2462675798933af7f3f89a6fa24233	174	ProSiteProfiles	PS51795	Zinc finger FLZ-type profile.	92	136	24.806683	T	30-10-2025	IPR007650	Zf-FLZ domain	-	-
transcript14697	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	15	49	-	T	30-10-2025	-	-	-	-
transcript14697	ce2462675798933af7f3f89a6fa24233	174	MobiDBLite	mobidb-lite	consensus disorder prediction	131	174	-	T	30-10-2025	-	-	-	-
transcript27109	7c473ea97968878345fb60c1a73811ec	188	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-10-2025	-	-	-	-
transcript27109	7c473ea97968878345fb60c1a73811ec	188	MobiDBLite	mobidb-lite	consensus disorder prediction	17	27	-	T	30-10-2025	-	-	-	-
transcript24261	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	22	35	-	T	30-10-2025	-	-	-	-
transcript24261	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	80	95	-	T	30-10-2025	-	-	-	-
transcript24261	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	69	79	-	T	30-10-2025	-	-	-	-
transcript24261	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	69	95	-	T	30-10-2025	-	-	-	-
transcript24261	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	22	42	-	T	30-10-2025	-	-	-	-
transcript24260	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	22	35	-	T	30-10-2025	-	-	-	-
transcript24260	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	80	95	-	T	30-10-2025	-	-	-	-
transcript24260	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	69	79	-	T	30-10-2025	-	-	-	-
transcript24260	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	69	95	-	T	30-10-2025	-	-	-	-
transcript24260	be21081e6c336954b533a0267c0a5dfd	95	MobiDBLite	mobidb-lite	consensus disorder prediction	22	42	-	T	30-10-2025	-	-	-	-
transcript19892	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	62	119	-	T	30-10-2025	-	-	-	-
transcript19892	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	30-10-2025	-	-	-	-
transcript19892	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	66	79	-	T	30-10-2025	-	-	-	-
transcript19892	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript19891	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	62	119	-	T	30-10-2025	-	-	-	-
transcript19891	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	30-10-2025	-	-	-	-
transcript19891	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	66	79	-	T	30-10-2025	-	-	-	-
transcript19891	a86c5462accdbb743c32eea6eb4cbd1e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript20224	3ba22068762d5c5e468f377e487bed95	91	MobiDBLite	mobidb-lite	consensus disorder prediction	34	91	-	T	30-10-2025	-	-	-	-
transcript20224	3ba22068762d5c5e468f377e487bed95	91	MobiDBLite	mobidb-lite	consensus disorder prediction	34	43	-	T	30-10-2025	-	-	-	-
transcript20224	3ba22068762d5c5e468f377e487bed95	91	MobiDBLite	mobidb-lite	consensus disorder prediction	74	91	-	T	30-10-2025	-	-	-	-
transcript16733	71275211e09804b93d8ed021d2dc1648	125	MobiDBLite	mobidb-lite	consensus disorder prediction	21	30	-	T	30-10-2025	-	-	-	-
transcript16733	71275211e09804b93d8ed021d2dc1648	125	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	30-10-2025	-	-	-	-
transcript21328	f0387db7d569578fb82f2965b8cf9433	133	MobiDBLite	mobidb-lite	consensus disorder prediction	71	92	-	T	30-10-2025	-	-	-	-
transcript21328	f0387db7d569578fb82f2965b8cf9433	133	MobiDBLite	mobidb-lite	consensus disorder prediction	22	102	-	T	30-10-2025	-	-	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	28	90	4.27E-6	T	30-10-2025	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	27	98	1.0E-10	T	30-10-2025	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	MobiDBLite	mobidb-lite	consensus disorder prediction	112	127	-	T	30-10-2025	-	-	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	30-10-2025	-	-	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript27111	67a426a974de24cb21d18becbf84e244	133	MobiDBLite	mobidb-lite	consensus disorder prediction	112	133	-	T	30-10-2025	-	-	-	-
transcript43845	08d138faac0f9a459977a76b9c442240	79	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript43845	08d138faac0f9a459977a76b9c442240	79	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	30-10-2025	-	-	-	-
transcript20458	439cf935d6c2c86302cdbadd7ae839ef	93	MobiDBLite	mobidb-lite	consensus disorder prediction	36	66	-	T	30-10-2025	-	-	-	-
transcript20458	439cf935d6c2c86302cdbadd7ae839ef	93	MobiDBLite	mobidb-lite	consensus disorder prediction	53	66	-	T	30-10-2025	-	-	-	-
transcript17683	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	36	46	-	T	30-10-2025	-	-	-	-
transcript17683	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	59	115	-	T	30-10-2025	-	-	-	-
transcript17683	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	30-10-2025	-	-	-	-
transcript17682	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	36	46	-	T	30-10-2025	-	-	-	-
transcript17682	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	59	115	-	T	30-10-2025	-	-	-	-
transcript17682	34695b2136897f5d85c0e2240f7c2eca	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	30-10-2025	-	-	-	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	Pfam	PF03141	Putative S-adenosyl-L-methionine-dependent methyltransferase	2	44	1.7E-12	T	30-10-2025	IPR004159	Putative S-adenosyl-L-methionine-dependent methyltransferase	GO:0008168(InterPro)	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	MobiDBLite	mobidb-lite	consensus disorder prediction	135	155	-	T	30-10-2025	-	-	-	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	MobiDBLite	mobidb-lite	consensus disorder prediction	79	102	-	T	30-10-2025	-	-	-	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	MobiDBLite	mobidb-lite	consensus disorder prediction	138	155	-	T	30-10-2025	-	-	-	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	MobiDBLite	mobidb-lite	consensus disorder prediction	162	181	-	T	30-10-2025	-	-	-	-
transcript34993	fe438ed38bfa1b8082f97ef54c52b168	181	PANTHER	PTHR10108	SAM-DEPENDENT METHYLTRANSFERASE	2	44	6.0E-12	T	30-10-2025	IPR004159	Putative S-adenosyl-L-methionine-dependent methyltransferase	GO:0005737(PANTHER)|GO:0005768(PANTHER)|GO:0005802(PANTHER)|GO:0008168(InterPro)	-
transcript24821	1dee541f0ca6d5f0cca910b716f3f16b	177	MobiDBLite	mobidb-lite	consensus disorder prediction	82	177	-	T	30-10-2025	-	-	-	-
transcript24821	1dee541f0ca6d5f0cca910b716f3f16b	177	MobiDBLite	mobidb-lite	consensus disorder prediction	137	146	-	T	30-10-2025	-	-	-	-
transcript24821	1dee541f0ca6d5f0cca910b716f3f16b	177	MobiDBLite	mobidb-lite	consensus disorder prediction	86	102	-	T	30-10-2025	-	-	-	-
transcript54720	bdd41ef246719654922645efc9f0a2f2	69	MobiDBLite	mobidb-lite	consensus disorder prediction	48	58	-	T	30-10-2025	-	-	-	-
transcript54720	bdd41ef246719654922645efc9f0a2f2	69	MobiDBLite	mobidb-lite	consensus disorder prediction	47	69	-	T	30-10-2025	-	-	-	-
transcript54720	bdd41ef246719654922645efc9f0a2f2	69	MobiDBLite	mobidb-lite	consensus disorder prediction	59	69	-	T	30-10-2025	-	-	-	-
transcript8439	fb8952d6ed887dc2e08ad2e9273d727c	71	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	30-10-2025	-	-	-	-
transcript8439	fb8952d6ed887dc2e08ad2e9273d727c	71	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	30-10-2025	-	-	-	-
transcript10764	29b3f5f5d4fee0f44f501dee1ca7fecd	134	MobiDBLite	mobidb-lite	consensus disorder prediction	74	120	-	T	30-10-2025	-	-	-	-
transcript10764	29b3f5f5d4fee0f44f501dee1ca7fecd	134	MobiDBLite	mobidb-lite	consensus disorder prediction	74	92	-	T	30-10-2025	-	-	-	-
transcript28530	798a217c355a4f64e5a5fa0b7d618df6	68	MobiDBLite	mobidb-lite	consensus disorder prediction	34	68	-	T	30-10-2025	-	-	-	-
transcript10517	d407fd3d502b495c5dc7d510085c3794	120	MobiDBLite	mobidb-lite	consensus disorder prediction	29	49	-	T	30-10-2025	-	-	-	-
transcript10517	d407fd3d502b495c5dc7d510085c3794	120	MobiDBLite	mobidb-lite	consensus disorder prediction	69	98	-	T	30-10-2025	-	-	-	-
transcript10517	d407fd3d502b495c5dc7d510085c3794	120	PANTHER	PTHR35318	BNAA10G08410D PROTEIN	1	120	2.4E-18	T	30-10-2025	-	-	-	-
transcript46601	0c3f2a12e9348d6f78d619550483d743	80	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	30-10-2025	-	-	-	-
transcript46601	0c3f2a12e9348d6f78d619550483d743	80	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	30-10-2025	-	-	-	-
transcript38190	c6df08d66cc04d1097e8be174e73b89d	165	PANTHER	PTHR35711	EXPRESSED PROTEIN	16	165	1.1E-18	T	30-10-2025	-	-	-	-
